Date,Emissions(g)
2019-06-13,5028903310.2873
2019-06-14,5047947882.745399
2019-06-15,5030966342.1839
2019-06-16,5133495611.252501
2019-06-17,4978730921.5641
2019-06-18,5291252247.878799
2019-06-19,5492025826.7853
2019-06-20,5711395866.9701
2019-06-21,5376361826.7662
2019-06-22,5347230783.4621
2019-06-23,5535117359.7516
2019-06-24,5920724084.4395
2019-06-25,5613904167.0711
2019-06-26,5523394471.5981
2019-06-27,6004571791.3946
2019-06-28,5763342766.616301
2019-06-29,5508436988.0053005
2019-06-30,5531217137.2191
2019-07-01,5662617441.6694
2019-07-02,5817905482.0485
2019-07-03,6232533550.5893
2019-07-04,5738075543.9654
2019-07-05,5354227234.019799
2019-07-06,5738737516.377601
2019-07-07,5819571408.6492
2019-07-08,5323850751.35
2019-07-09,5674128418.084499
2019-07-10,5894840636.2362
2019-07-11,6123266768.8472
2019-07-12,5889966524.191299
2019-07-13,6522334830.7002
2019-07-14,6497753381.0023
2019-07-15,6130471454.0042
2019-07-16,5578125448.0893
2019-07-17,6044484082.8416
2019-07-18,6183353510.5033
2019-07-19,5846889271.7971
2019-07-20,5615969465.0844
2019-07-21,5717889388.9992
2019-07-22,5724789593.8492
2019-07-23,5691412163.8264
2019-07-24,6098676999.507299
2019-07-25,5269364126.4192
2019-07-26,5436426340.443
2019-07-27,6008515726.4947
2019-07-28,6212269809.168
2019-07-29,5794976789.3561
2019-07-30,5995213406.4088
2019-07-31,6087931838.8689995
2019-08-01,5501851737.289499
2019-08-02,6128983285.246201
2019-08-03,6252456450.3214
2019-08-04,5872856195.9435005
2019-08-05,5848710876.9932
2019-08-06,5537386505.5748
2019-08-07,5305317850.430301
2019-08-08,4654595387.6485
2019-08-09,4993496899.0634
2019-08-10,4903363607.0429
2019-08-11,5365808817.6155
2019-08-12,5148422227.4686
2019-08-13,4934136591.1065
2019-08-14,4717608921.3049
2019-08-15,5008538673.3237
2019-08-16,4169760785.681
2019-08-17,4381227329.9059
2019-08-18,4115588365.105
2019-08-19,4712278560.0486
2019-08-20,3811983545.2138
2019-08-21,4555577094.7288
2019-08-22,4075373577.6986003
2019-08-23,4137673929.6073
2019-08-24,4480825213.0496
2019-08-25,4188066692.617
2019-08-26,4083358911.1686
2019-08-27,4155992581.1464996
2019-08-28,4240801771.0372996
2019-08-29,4192797817.3029
2019-08-30,3961208985.7816005
2019-08-31,4241601071.8092003
2019-09-01,2781084063.5794
2019-09-02,3053708903.2899
2019-09-03,2748080373.1058
2019-09-04,2808409204.0052
2019-09-05,2740196020.1984997
2019-09-06,3022031394.7897997
2019-09-07,2744276255.1197
2019-09-08,2752733824.2567997
2019-09-09,2944591211.0572
2019-09-10,2959019758.9395
2019-09-11,2602319464.5189
2019-09-12,3126854104.9481997
2019-09-13,2816227594.8388
2019-09-14,3029325812.968
2019-09-15,2788645581.7351
2019-09-16,2795295408.7475
2019-09-17,3021217109.5557003
2019-09-18,2821327626.1326
2019-09-19,2963282230.5435
2019-09-20,2976719538.5759
2019-09-21,2913004562.4049
2019-09-22,2998562399.8771
2019-09-23,2899790235.6365
2019-09-24,2794447467.2624
2019-09-25,2877521017.8619
2019-09-26,2864260487.2802
2019-09-27,2786566060.5699997
2019-09-28,2602290952.1973
2019-09-29,2923576853.38
2019-09-30,2669904213.2251
2019-10-01,3057446847.8087
2019-10-02,2976000200.8986
2019-10-03,2849224723.3434
2019-10-04,2883551555.3746
2019-10-05,2941301218.3058
2019-10-06,3026350781.5711
2019-10-07,2823123924.1727996
2019-10-08,3058520336.9856
2019-10-09,3022533970.8832
2019-10-10,3151090164.626
2019-10-11,2769695512.378
2019-10-12,2948263470.3224
2019-10-13,2695761952.2126
2019-10-14,2931990597.6977
2019-10-15,2772249426.1766
2019-10-16,2665442983.8013
2019-10-17,2679948221.2412
2019-10-18,2493714063.6081
2019-10-19,2543537990.0545
2019-10-20,2446484189.0312
2019-10-21,2448851950.9865003
2019-10-22,2473747367.7123
2019-10-23,2413938378.6371
2019-10-24,2231549137.6250997
2019-10-25,2329510560.8257
2019-10-26,2058684973.9399
2019-10-27,2019068137.3508003
2019-10-28,2207504224.0158
2019-10-29,2013324925.7606997
2019-10-30,1997626240.9861002
2019-10-31,2106389307.0932
2019-11-01,2017700321.7656999
2019-11-02,2256421410.1735
2019-11-03,2128854064.6337001
2019-11-04,2100684418.6610003
2019-11-05,2154893779.4107003
2019-11-06,2326708261.9491
2019-11-07,2216653127.4752
2019-11-08,2245039624.9298
2019-11-09,2164996074.6647
2019-11-10,2070249080.6133
2019-11-11,2218109082.3333
2019-11-12,2143243076.5653
2019-11-13,2227547803.2223997
2019-11-14,2133264220.4476001
2019-11-15,2082381606.2634
2019-11-16,2023068711.6168997
2019-11-17,2075708945.8709998
2019-11-18,2287117272.6246
2019-11-19,2042820492.7561998
2019-11-20,2018508909.0622
2019-11-21,2178476228.9568996
2019-11-22,1977906146.6508002
2019-11-23,2110244592.4136999
2019-11-24,2131408308.8451002
2019-11-25,1906187467.3469
2019-11-26,1979260747.8061998
2019-11-27,1904915184.2113998
2019-11-28,1788335820.3536
2019-11-29,1846087017.7292
2019-11-30,1804849339.3623002
2019-12-01,2288363588.9759
2019-12-02,2265484291.3815
2019-12-03,2233681819.6073
2019-12-04,2155668896.6479
2019-12-05,2023416502.2564
2019-12-06,2261212960.6084
2019-12-07,2236584334.0526
2019-12-08,2342061199.7869
2019-12-09,1922836599.4445
2019-12-10,2215938770.2167997
2019-12-11,1960836712.5926
2019-12-12,1851715432.7092
2019-12-13,1800745516.2207
2019-12-14,1940495751.8348
2019-12-15,2108584830.9535003
2019-12-16,1828655261.3349
2019-12-17,1847143467.3851
2019-12-18,1922357725.0756
2019-12-19,1916594054.2046
2019-12-20,1840006143.8014
2019-12-21,1962275235.1461
2019-12-22,1991164841.9686
2019-12-23,2085903907.3516002
2019-12-24,2025788423.9691
2019-12-25,1915484610.066
2019-12-26,2024299851.6133
2019-12-27,1930670510.6162999
2019-12-28,2040570098.5702
2019-12-29,2179755934.1454997
2019-12-30,1953147679.8846998
2019-12-31,1871120438.5328
2020-01-01,2191872363.8276997
2020-01-02,1916299386.5995
2020-01-03,2046459406.7254
2020-01-04,2067402213.2694
2020-01-05,2086845890.2045
2020-01-06,2197171362.5056
2020-01-07,2320853768.9722996
2020-01-08,2224923769.8638
2020-01-09,2156659459.3268003
2020-01-10,2125554001.2851
2020-01-11,2263456278.3145
2020-01-12,2496490707.4171
2020-01-13,2150145437.0149
2020-01-14,2251065588.4554
2020-01-15,2247157693.4676
2020-01-16,2173643701.2054
2020-01-17,2046054090.8370001
2020-01-18,2326152846.5171
2020-01-19,2350627377.4115
2020-01-20,2223220079.1712003
2020-01-21,1939633925.7407
2020-01-22,2020949674.3916001
2020-01-23,1994617361.6374
2020-01-24,2021520401.2433999
2020-01-25,2185065716.5834002
2020-01-26,2243100258.2665
2020-01-27,2062233034.3179998
2020-01-28,2147069268.6818998
2020-01-29,2067920790.6643999
2020-01-30,2057532286.468
2020-01-31,2090076857.6483002
2020-02-01,2302680877.7757
2020-02-02,2178008773.4579
2020-02-03,2304909138.6317
2020-02-04,2461464715.5345
2020-02-05,2417856624.6140003
2020-02-06,2505484863.8129997
2020-02-07,2366398320.5482
2020-02-08,2717780498.0806003
2020-02-09,2403098391.0151
2020-02-10,2358764230.1198
2020-02-11,2304681771.4141
2020-02-12,2287805664.4077
2020-02-13,2411719483.1345
2020-02-14,2387230635.5886
2020-02-15,2570493131.8279
2020-02-16,2552321371.2293
2020-02-17,2520100254.8458
2020-02-18,2438822510.2416
2020-02-19,2570149611.9128
2020-02-20,2470116823.1693997
2020-02-21,2361631611.0895996
2020-02-22,2521521588.2788
2020-02-23,2474809058.1141
2020-02-24,2688653266.9352
2020-02-25,2547486202.4596
2020-02-26,2413750031.5846
2020-02-27,2517119519.5835
2020-02-28,2521488043.7876
2020-02-29,2717675658.506
2020-03-01,2535686888.9498997
2020-03-02,2567429160.4977
2020-03-03,2575049435.846
2020-03-04,2666100649.4196
2020-03-05,2582042034.8047
2020-03-06,2653152248.1347
2020-03-07,2747357366.348
2020-03-08,2610893098.3982
2020-03-09,2613560329.2923
2020-03-10,2816744987.4662
2020-03-11,2625772816.4948
2020-03-12,2338561485.3067
2020-03-13,2069432691.0704
2020-03-14,2049445825.1309
2020-03-15,2027090717.915
2020-03-16,2036469529.458
2020-03-17,2096932814.1642
2020-03-18,1950954667.4566998
2020-03-19,2013996223.9178998
2020-03-20,1956295375.9750001
2020-03-21,2141678543.8063002
2020-03-22,2127857467.2394
2020-03-23,2062500567.8069
2020-03-24,1993209957.4890997
2020-03-25,2078369634.1075997
2020-03-26,2102159704.0645
2020-03-27,2066358408.9194
2020-03-28,2097376654.8158
2020-03-29,2159149372.6792
2020-03-30,2028015075.2801998
2020-03-31,2087452624.6213
2020-04-01,2134124618.8430002
2020-04-02,2096329010.4754999
2020-04-03,2052237774.462
2020-04-04,2268712026.3394
2020-04-05,2218870561.7923
2020-04-06,2129172624.1499002
2020-04-07,2298606438.6150002
2020-04-08,2329342777.8506002
2020-04-09,2238761648.7861
2020-04-10,2256750675.8712997
2020-04-11,2377238011.217
2020-04-12,2383619918.1665
2020-04-13,2174500669.7967
2020-04-14,2149137680.5066
2020-04-15,2334386027.6591997
2020-04-16,2329479359.7486
2020-04-17,2491657722.3613
2020-04-18,2430836140.6151
2020-04-19,2426348539.807
2020-04-20,2591564361.0989003
2020-04-21,2545693997.2715
2020-04-22,2458667213.6431003
2020-04-23,2377878873.9233
2020-04-24,2515477924.0406
2020-04-25,2461468227.1568
2020-04-26,2488598237.5869
2020-04-27,2547810497.3407
2020-04-28,2688501151.1855
2020-04-29,2530672213.5641
2020-04-30,2462775779.5073
2020-05-01,2226006621.882
2020-05-02,2196787866.546
2020-05-03,2212073170.0506997
2020-05-04,2177627067.9595003
2020-05-05,2459021098.2581997
2020-05-06,2164559762.944
2020-05-07,2366441181.7835
2020-05-08,2037918474.2031999
2020-05-09,2381943078.392
2020-05-10,2238643901.706
2020-05-11,2182746489.1081
2020-05-12,2198656239.9548
2020-05-13,2165798730.7654996
2020-05-14,2357443897.1844
2020-05-15,2269621172.6458
2020-05-16,2332300753.4774003
2020-05-17,2538532131.5918
2020-05-18,2231484423.8343
2020-05-19,1996731260.7587998
2020-05-20,2010709575.9401002
2020-05-21,2278383400.1861997
2020-05-22,2438608604.1486998
2020-05-23,2442497376.0901003
2020-05-24,2570105664.1254
2020-05-25,2557554445.895
2020-05-26,2687415197.1889997
2020-05-27,2807760405.9035
2020-05-28,2962926857.9228
2020-05-29,2830672279.3139
2020-05-30,2979794983.6421
2020-05-31,2984985713.2180004
2020-06-01,2751134306.8217
2020-06-02,2534382077.1395
2020-06-03,2643938969.4426003
2020-06-04,2556066216.1435
2020-06-05,2260967903.2612
2020-06-06,2821994082.5569
2020-06-07,2607765242.7595997
2020-06-08,2546492169.4581
2020-06-09,2583996690.3697
2020-06-10,2411635129.1746
2020-06-11,2462116186.2605
2020-06-12,2422094567.4805
2020-06-13,2501072567.3431
2020-06-14,2470852990.8222
2020-06-15,2522143280.6535997
2020-06-16,2462816807.3016
2020-06-17,2319394836.7398996
2020-06-18,2737414896.0209
2020-06-19,2402246507.9881997
2020-06-20,2870296101.3016
2020-06-21,2579341086.1024003
2020-06-22,2680192949.0934
2020-06-23,2684962562.2827
2020-06-24,2388967553.667
2020-06-25,2414655155.2247
2020-06-26,2525195887.7412996
2020-06-27,2580346771.0189996
2020-06-28,2728948340.2911997
2020-06-29,2765224771.8408003
2020-06-30,2690957256.1754
2020-07-01,2350838052.2342997
2020-07-02,2536196006.7554
2020-07-03,2391855634.92
2020-07-04,2515305318.5989003
2020-07-05,2528604366.0292
2020-07-06,2299906748.9611998
2020-07-07,2340672664.1751003
2020-07-08,2372361339.0918
2020-07-09,2320903731.7358
2020-07-10,2508147838.5238
2020-07-11,2544291462.3521
2020-07-12,2795425325.0634003
2020-07-13,2511483153.6544
2020-07-14,2498634347.3933
2020-07-15,2550403563.6815
2020-07-16,2627350282.8932
2020-07-17,2519687103.3236003
2020-07-18,2577453076.7212
2020-07-19,2441061374.1281
2020-07-20,2748730473.8532
2020-07-21,2631839516.7769
2020-07-22,2557837651.5818
2020-07-23,2622199266.6287
2020-07-24,2591294202.9321
2020-07-25,2497701502.7189
2020-07-26,2632217145.0246
2020-07-27,2693169853.4797997
2020-07-28,2647924800.813
2020-07-29,2638632684.9141
2020-07-30,2794648816.9662
2020-07-31,2575045416.578
2020-08-01,2732244127.5404997
2020-08-02,2762900440.1418004
2020-08-03,2608487047.9044
2020-08-04,2650379903.9305
2020-08-05,2524650183.1373
2020-08-06,2359864852.5363
2020-08-07,2363434151.0002
2020-08-08,2383325786.9927998
2020-08-09,2679311131.9252
2020-08-10,2648314757.2051
2020-08-11,2505938040.9465003
2020-08-12,2415548063.7918
2020-08-13,2650742692.3575
2020-08-14,2725748040.0478
2020-08-15,2695167339.8415
2020-08-16,2526428914.2391
2020-08-17,2282325162.9512
2020-08-18,2131817150.0231001
2020-08-19,2222961009.7379
2020-08-20,2448829063.5839
2020-08-21,2403259297.1802
2020-08-22,2526706541.9233003
2020-08-23,2506206047.0692997
2020-08-24,2335865235.2287
2020-08-25,2354002790.2065
2020-08-26,2374191094.0994
2020-08-27,2600875373.6639
2020-08-28,2512783574.1945
2020-08-29,2356465316.7363
2020-08-30,2410155080.5232
2020-08-31,2616397934.7619
2020-09-01,2285977687.1359
2020-09-02,2314887113.9281
2020-09-03,2343205624.353
2020-09-04,2340601569.7105002
2020-09-05,2249556668.8487997
2020-09-06,2407582543.0094004
2020-09-07,2377833021.7819
2020-09-08,2652239310.0683
2020-09-09,2547277607.4718
2020-09-10,2358112372.9636
2020-09-11,2568655637.2963
2020-09-12,2393847057.2987
2020-09-13,2498827424.6876
2020-09-14,2561367131.2743
2020-09-15,2484558119.0526
2020-09-16,2372011060.6584
2020-09-17,2544528875.7328
2020-09-18,2326301304.4718
2020-09-19,2613968099.6651
2020-09-20,2424415652.6829
2020-09-21,2328420845.0016
2020-09-22,2367654794.0209002
2020-09-23,2360135945.2118998
2020-09-24,2579314535.0096
2020-09-25,2497080602.2159
2020-09-26,2613026631.4274
2020-09-27,2557413057.5671997
2020-09-28,2613992143.9021997
2020-09-29,2481921004.7301
2020-09-30,2476726827.8476
2020-10-01,2460950939.3033
2020-10-02,2426222362.998
2020-10-03,2313449523.1558
2020-10-04,2361189771.2425003
2020-10-05,2264655854.7218
2020-10-06,2322710573.084
2020-10-07,2473485551.2167
2020-10-08,2487143756.1173997
2020-10-09,2403017843.0868
2020-10-10,2433422020.4549003
2020-10-11,2595246398.6597
2020-10-12,2455980301.5278
2020-10-13,2354756288.8006997
2020-10-14,2428239400.6526003
2020-10-15,2466112565.9218
2020-10-16,2291160977.9716
2020-10-17,2189782601.7345
2020-10-18,2239564746.1197
2020-10-19,2356132329.9152
2020-10-20,2465275810.705
2020-10-21,2312296287.698
2020-10-22,2152329793.6567
2020-10-23,2171199048.3069997
2020-10-24,2174416010.0469003
2020-10-25,1928648644.0293
2020-10-26,1784689983.7770002
2020-10-27,1638793769.9420002
2020-10-28,1518987008.3874
2020-10-29,1476480525.8679001
2020-10-30,1755387033.1011
2020-10-31,1488599266.9199998
2020-11-01,2165837621.9771
2020-11-02,2283363384.5147
2020-11-03,2241019700.6804
2020-11-04,2353125278.4937997
2020-11-05,2290915782.6137
2020-11-06,2375631661.7832
2020-11-07,2339868476.8624
2020-11-08,2404463219.754
2020-11-09,2445105026.9926
2020-11-10,2233365954.4686
2020-11-11,2399559676.8461
2020-11-12,2302651784.3138
2020-11-13,2234706066.2592
2020-11-14,2223530638.4981
2020-11-15,2405748955.3178
2020-11-16,2301151308.3397
2020-11-17,2178756109.5304
2020-11-18,2352176093.5084
2020-11-19,2459586146.1584
2020-11-20,2231578730.0774
2020-11-21,2454447293.6663
2020-11-22,2795950318.3180003
2020-11-23,2713788576.9837
2020-11-24,2599468435.2877
2020-11-25,2519336597.6323
2020-11-26,2520498708.6573
2020-11-27,2537547674.7366004
2020-11-28,2534720039.3612
2020-11-29,2675869195.8476
2020-11-30,2495620157.6127
2020-12-01,3186014715.8410997
2020-12-02,3085352314.7055
2020-12-03,3117541855.577
2020-12-04,3100644296.9242
2020-12-05,3132572743.9288
2020-12-06,3154269586.3078
2020-12-07,3183606951.3199
2020-12-08,2995217019.8524003
2020-12-09,3336947751.3631
2020-12-10,3323648028.786
2020-12-11,3043186013.3009
2020-12-12,2993802900.1917
2020-12-13,3404148012.4554
2020-12-14,3307520547.1475
2020-12-15,2992417927.0193
2020-12-16,3301466326.5174
2020-12-17,3403881481.9005003
2020-12-18,2968591534.1259
2020-12-19,3240981225.0987
2020-12-20,3338133238.5228996
2020-12-21,2996002486.0628
2020-12-22,3162354018.7224
2020-12-23,3314893702.5649
2020-12-24,3455414402.7281
2020-12-25,3572707215.7118998
2020-12-26,3473467786.4151998
2020-12-27,3463338135.9767
2020-12-28,3550761839.5044
2020-12-29,3519065246.5617
2020-12-30,3358943185.7122
2020-12-31,3543270392.7001
2021-01-01,3627830847.9963
2021-01-02,3675262461.1869
2021-01-03,3805297913.2719
2021-01-04,3918125089.7690997
2021-01-05,3738362635.1646
2021-01-06,3962839718.3486004
2021-01-07,3849288410.4616
2021-01-08,4067299691.5181
2021-01-09,4266200447.0864005
2021-01-10,4212483468.2214003
2021-01-11,4298590668.1709
2021-01-12,4016760878.1061
2021-01-13,4213272590.4611998
2021-01-14,4294891280.2642
2021-01-15,4093801552.2707
2021-01-16,4352451856.192
2021-01-17,4250988133.8604
2021-01-18,4193920521.7098
2021-01-19,3994083924.5248003
2021-01-20,4239954495.8563004
2021-01-21,4019511286.4226
2021-01-22,4020352183.2580004
2021-01-23,4327923955.2119
2021-01-24,4172704583.9677
2021-01-25,4450384084.4172
2021-01-26,4186773240.1902
2021-01-27,4106694009.5548
2021-01-28,4060963166.3789997
2021-01-29,4005203033.1752
2021-01-30,4033945838.3752
2021-01-31,4327807766.3805
2021-02-01,4388737646.7302
2021-02-02,3970867973.2044
2021-02-03,4091808507.8708
2021-02-04,4120038010.1696
2021-02-05,4289686208.5559
2021-02-06,4004422233.8995004
2021-02-07,4271503061.2376003
2021-02-08,4227127629.4553003
2021-02-09,4211368588.0375
2021-02-10,4170665605.8185
2021-02-11,3899937555.5072002
2021-02-12,4260810972.5189996
2021-02-13,4317206992.6147
2021-02-14,4207839272.5190997
2021-02-15,4010452508.1631002
2021-02-16,4067291682.9617996
2021-02-17,4105813799.8802
2021-02-18,4227698476.1383
2021-02-19,4414763086.0852
2021-02-20,3963894677.0732
2021-02-21,3771370594.7589
2021-02-22,4312088889.998199
2021-02-23,4103809466.3036995
2021-02-24,3824358010.0644
2021-02-25,3924331414.4932
2021-02-26,4112985023.7592998
2021-02-27,4081414234.6727996
2021-02-28,4247501391.8370004
2021-03-01,3950764846.1142
2021-03-02,3980171381.3265
2021-03-03,3792739392.6288
2021-03-04,3600741979.7541
2021-03-05,3922775074.2771
2021-03-06,4179475951.0864997
2021-03-07,4024529640.5287004
2021-03-08,3968198234.9163
2021-03-09,3918995808.0884
2021-03-10,3887330470.9231
2021-03-11,3808019644.6988
2021-03-12,3500974595.4398
2021-03-13,3741262918.5356
2021-03-14,3989995148.5952997
2021-03-15,3993612455.7704
2021-03-16,3830336928.9496
2021-03-17,3757899096.5755
2021-03-18,3724392054.7277
2021-03-19,3870556823.2513
2021-03-20,3828542902.8237
2021-03-21,4049411679.8217
2021-03-22,4022095778.3865
2021-03-23,3697480075.5988
2021-03-24,3583865659.9185
2021-03-25,3880465675.8145
2021-03-26,3552759999.897
2021-03-27,3617950781.0585
2021-03-28,4030314584.8336997
2021-03-29,3760973514.2707
2021-03-30,3846801724.0337996
2021-03-31,3670894597.7426
2021-04-01,3384342790.1244
2021-04-02,3573287222.0255003
2021-04-03,3649969426.3856
2021-04-04,3842226960.2825
2021-04-05,3858515601.6098
2021-04-06,3815329563.9531
2021-04-07,3881660803.7941003
2021-04-08,3874587200.6406
2021-04-09,3766133565.6395
2021-04-10,3902569209.6686
2021-04-11,4012595584.6798
2021-04-12,4162986308.0114994
2021-04-13,3939441913.7693996
2021-04-14,3681480479.9867
2021-04-15,3712491413.0807
2021-04-16,3655370981.8469
2021-04-17,3728692457.3592
2021-04-18,4111805508.9451003
2021-04-19,4026034725.7307
2021-04-20,3750234558.632
2021-04-21,3887268180.575
2021-04-22,3723684392.7535
2021-04-23,3960129205.3869996
2021-04-24,3810462698.8786
2021-04-25,4042997736.5843997
2021-04-26,4017770487.9356003
2021-04-27,3897747363.7975
2021-04-28,4026382545.9848003
2021-04-29,4038457374.8740005
2021-04-30,3956531690.9937
2021-05-01,4237023847.1899004
2021-05-02,4360680753.804501
2021-05-03,4251456464.8753004
2021-05-04,4391677973.9109
2021-05-05,4732053901.6397
2021-05-06,4484033290.1772
2021-05-07,4644351333.647
2021-05-08,4630381992.120601
2021-05-09,4322889551.246
2021-05-10,4553544997.7183
2021-05-11,4346032102.6163
2021-05-12,4254567259.8961
2021-05-13,4068225795.1604004
2021-05-14,4437034125.9558
2021-05-15,4530959520.4982
2021-05-16,4316730984.2358
2021-05-17,4348811795.0458
2021-05-18,4129107824.9676003
2021-05-19,4002945762.6193
2021-05-20,4402542573.891299
2021-05-21,4124185329.4449997
2021-05-22,3871151803.2815003
2021-05-23,4205322923.9091005
2021-05-24,4213218179.0304003
2021-05-25,4611255018.6914
2021-05-26,4302306075.0183
2021-05-27,4545562431.1167
2021-05-28,4827739683.413099
2021-05-29,4556338101.389299
2021-05-30,4591087791.3483
2021-05-31,4434780468.0708
2021-06-01,4175973690.6140003
2021-06-02,3841030661.4233
2021-06-03,3909477168.9410996
2021-06-04,3806496046.3636
2021-06-05,3667306430.3739
2021-06-06,4183173620.8584003
2021-06-07,4413928304.3241
2021-06-08,3909486458.4548006
2021-06-09,4049259664.7034
2021-06-10,4349319951.5024
2021-06-11,4385895988.7511
2021-06-12,3843350544.9049
2021-06-13,3942770037.7013
2021-06-14,3948888631.4106
2021-06-15,3786370918.1384997
2021-06-16,3646196684.0035
2021-06-17,3749843715.9078
2021-06-18,3377115877.0836
2021-06-19,3511475672.355
2021-06-20,3153039641.9025
2021-06-21,3066894405.5413
2021-06-22,2979702737.6774
2021-06-23,2770861347.8168
2021-06-24,2570737434.7826
2021-06-25,2396528837.2373
2021-06-26,2330125509.4691
2021-06-27,2156541464.6794
2021-06-28,2269856530.2799
2021-06-29,2243832055.8299
2021-06-30,2221421918.4734
2021-07-01,2641287152.3051
2021-07-02,2982930400.8515
2021-07-03,2917393081.9508004
2021-07-04,3040573679.2142997
2021-07-05,2991511045.0169
2021-07-06,3040517064.0576
2021-07-07,2984600078.4132
2021-07-08,2810740523.3284
2021-07-09,3081096081.182
2021-07-10,3019330039.9175997
2021-07-11,3202941016.1334
2021-07-12,3195045108.9432
2021-07-13,3127427782.9656
2021-07-14,3023735692.9065
2021-07-15,3121628681.1233
2021-07-16,3276817532.3168
2021-07-17,3225385128.6215997
2021-07-18,3343887751.9018
2021-07-19,3171451393.2374997
2021-07-20,3355745454.5261
2021-07-21,3357953316.1828
2021-07-22,3492674213.0585
2021-07-23,3290607326.0007997
2021-07-24,3572649988.8514
2021-07-25,3551790724.089
2021-07-26,3500519711.6928
2021-07-27,3439753162.6349998
2021-07-28,3529151857.8978
2021-07-29,3361444449.2933
2021-07-30,3239077108.5533
2021-07-31,3514372663.9391
2021-08-01,3910989486.0592
2021-08-02,3565353122.4423
2021-08-03,3665464583.7902
2021-08-04,3633251104.9091
2021-08-05,4053836161.0426
2021-08-06,4110379172.0004997
2021-08-07,4248026274.6607
2021-08-08,4133950106.5501003
2021-08-09,3977920913.7652
2021-08-10,3982677943.1767006
2021-08-11,4046606772.044
2021-08-12,3943945609.6898003
2021-08-13,3962239629.4343996
2021-08-14,3802928588.9704
2021-08-15,4188486335.5965004
2021-08-16,3950757159.0729
2021-08-17,3978920800.1189003
2021-08-18,4306128826.309
2021-08-19,4601426667.499499
2021-08-20,4450782532.9718
2021-08-21,4292621339.6442995
2021-08-22,3999568372.9751
2021-08-23,4116407719.1604004
2021-08-24,4337746368.2043
2021-08-25,4379638948.4443
2021-08-26,4072628378.3852997
2021-08-27,4108923720.3299003
2021-08-28,4565892484.5145
2021-08-29,4545986921.4522
2021-08-30,4440971126.181399
2021-08-31,4274910451.9075
2021-09-01,4843330839.3138
2021-09-02,4728334015.576
2021-09-03,4822719116.152901
2021-09-04,5140688501.7483
2021-09-05,4889109568.179999
2021-09-06,5044627770.7705
2021-09-07,4687315745.9718
2021-09-08,4961368829.7101
2021-09-09,4856531960.4142
2021-09-10,4841194314.871901
2021-09-11,5016894667.4225
2021-09-12,5190858328.7471
2021-09-13,5197984243.4551
2021-09-14,4619939579.476899
2021-09-15,4638720899.5758
2021-09-16,4965562737.644899
2021-09-17,5018283817.9538
2021-09-18,5234270874.471
2021-09-19,5159675265.316799
2021-09-20,5218747841.0375
2021-09-21,5098577865.7035
2021-09-22,5330993451.0480995
2021-09-23,4871554557.7746
2021-09-24,5090190207.5172
2021-09-25,4610823262.7766
2021-09-26,4613246235.4539995
2021-09-27,4900555749.6031
2021-09-28,4744615748.9783
2021-09-29,4637233825.4001
2021-09-30,4598948223.8729
2021-10-01,4727554958.748401
2021-10-02,5117386019.9403
2021-10-03,4840430791.8088
2021-10-04,4889002451.4769
2021-10-05,4982596273.0307
2021-10-06,4685565843.7734995
2021-10-07,4756528644.3284
2021-10-08,4618144876.8687
2021-10-09,4950092512.526
2021-10-10,4880458252.6883
2021-10-11,5137913343.8391
2021-10-12,4888654106.7941
2021-10-13,5094257820.7804
2021-10-14,4660029646.7032
2021-10-15,5048963768.2411
2021-10-16,4875780242.8863
2021-10-17,4795651342.2729
2021-10-18,4890114481.5092
2021-10-19,4816555942.095301
2021-10-20,4937808496.5102005
2021-10-21,4579988721.4171
2021-10-22,4953919843.2623
2021-10-23,5052542468.1205
2021-10-24,5241086962.7591
2021-10-25,5437474671.6031
2021-10-26,4993402372.632
2021-10-27,5327962596.0789
2021-10-28,5455901296.913199
2021-10-29,5184305211.9017
2021-10-30,4962942882.6912
2021-10-31,5076616001.059
2021-11-01,2303396412.8854
2021-11-02,2221465825.1807
2021-11-03,2250651719.7242002
2021-11-04,2161775055.4912996
2021-11-05,2296124017.4302998
2021-11-06,2222684267.5151
2021-11-07,2061716603.5383
2021-11-08,2274560903.364
2021-11-09,2228716878.0576997
2021-11-10,2247446623.0
2021-11-11,2354034952.4503
2021-11-12,2291668610.8328
2021-11-13,2453352326.4625
2021-11-14,2367410758.5598
2021-11-15,2192221203.9382
2021-11-16,2256924291.1668
2021-11-17,2301044390.9240003
2021-11-18,2289257380.107
2021-11-19,2326777435.1908
2021-11-20,2464768307.7378
2021-11-21,2273974047.804
2021-11-22,2442201340.526
2021-11-23,2241138890.3873
2021-11-24,2226556963.3302
2021-11-25,2333307988.5305
2021-11-26,1949284558.2461002
2021-11-27,1925392865.2127001
2021-11-28,2209783062.673
2021-11-29,2107864870.5675
2021-11-30,2026250339.2116
2021-12-01,2002161111.2407
2021-12-02,2149862892.4021
2021-12-03,2026302229.1277
2021-12-04,2114383661.4030998
2021-12-05,2151539590.4216003
2021-12-06,2165409894.0017
2021-12-07,2163778981.6412
2021-12-08,2231536187.9191003
2021-12-09,1998154559.713
2021-12-10,2204425796.5829
2021-12-11,2236059061.9922
2021-12-12,2232021475.4437
2021-12-13,2313115607.403
2021-12-14,2200987446.1204
2021-12-15,2211201397.0358
2021-12-16,2147581944.861
2021-12-17,2191490872.2888002
2021-12-18,2206697104.9329
2021-12-19,2117856744.7046998
